run_id,task,activation,seed,metric,row_index,value
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,64,5.777722835540772
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,76,5.750706195831299
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,90,5.739434719085693
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,102,5.745970249176025
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,116,5.748209476470947
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,130,5.749433994293213
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,11,8.011626243591309
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,25,6.185145854949951
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,37,5.7988057136535645
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,51,5.558806896209717
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,65,5.377612590789795
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,77,5.233899593353272
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,91,5.124709606170654
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,103,5.048542022705078
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,117,5.00372314453125
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,train_loss_epoch,131,4.984257221221924
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,10,678.761474609375
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,24,441.56646728515625
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,36,377.1769104003906
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,50,341.91339111328125
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,64,323.03533935546875
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,76,313.78826904296875
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,90,310.57135009765625
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,102,312.2752380371094
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,116,312.66571044921875
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_ppl,130,313.162109375
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,10,6.516299724578857
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,24,6.083616256713867
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,36,5.923503875732422
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,50,5.823828220367432
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,64,5.766188621520996
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,76,5.736126899719238
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,90,5.725437164306641
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,102,5.730473518371582
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,116,5.73148775100708
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,val_loss,130,5.733009338378906
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,11,8.002367973327637
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,25,6.177850246429443
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,37,5.7952399253845215
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,51,5.5553297996521
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,65,5.369670867919922
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,77,5.222918510437012
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,91,5.113300800323486
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,103,5.036681652069092
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,117,4.992531776428223
412d55b8-83e1-4728-a429-ee17cacb7404,lm,leaky,4,train_loss_epoch,131,4.972893238067627
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,10,680.14599609375
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,24,438.3721618652344
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,36,375.73577880859375
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,50,342.23199462890625
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,64,324.3782043457031
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,76,314.9169006347656
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,90,312.3764343261719
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,102,313.65875244140625
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,116,315.0639343261719
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_ppl,130,315.1625061035156
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,10,6.518476486206055
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,24,6.076109886169434
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,36,5.919755935668945
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,50,5.825222969055176
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,64,5.770688533782959
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,76,5.739949703216553
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,90,5.731006622314453
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,102,5.734625339508057
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,116,5.738821029663086
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,val_loss,130,5.739160537719727
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,11,8.007519721984863
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,25,6.170392990112305
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,37,5.787350654602051
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,51,5.548929214477539
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,65,5.365826606750488
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,77,5.220076560974121
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,91,5.109411716461182
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,103,5.033355712890625
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,117,4.988713264465332
47f24002-3aa4-4115-aaf6-ac3263cdde4e,lm,leaky,1,train_loss_epoch,131,4.9703450202941895
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,10,680.25
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,24,440.65380859375
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,36,379.3118286132813
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,50,348.2137451171875
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,64,328.92724609375
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,76,321.4630126953125
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,90,317.95574951171875
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,102,319.0043640136719
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,116,319.8172302246094
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_ppl,130,320.7012939453125
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,10,6.518620491027832
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,24,6.081234931945801
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,36,5.929242134094238
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,50,5.841881275177002
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,64,5.784260272979736
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,76,5.760082244873047
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,90,5.748711109161377
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,102,5.751461505889893
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,116,5.753689289093018
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,val_loss,130,5.756384372711182
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,11,7.9978766441345215
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,25,6.175944805145264
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,37,5.799840927124023
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,51,5.56427812576294
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,65,5.382280826568604
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,77,5.237886428833008
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,91,5.1269636154174805
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,103,5.050534725189209
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,117,5.005332946777344
a53e0136-b52b-40b1-a646-3eae55668dc7,lm,leaky,0,train_loss_epoch,131,4.986503601074219
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,10,667.2611694335938
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,24,433.9759216308594
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,36,370.822265625
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,50,337.7248840332031
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,64,320.72869873046875
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,76,313.52301025390625
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,90,311.3577880859375
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,102,311.4175720214844
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,116,312.7604675292969
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_ppl,130,313.1445617675781
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,10,6.499342441558838
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,24,6.065741062164307
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,36,5.906627178192139
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,50,5.811782360076904
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,64,5.758867263793945
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,76,5.734869480133057
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,90,5.726902961730957
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,102,5.726722240447998
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,116,5.730847358703613
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,val_loss,130,5.731991291046143
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,11,7.996694087982178
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,25,6.156840801239014
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,37,5.777021884918213
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,51,5.538216590881348
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,65,5.354803562164307
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,77,5.208938121795654
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,91,5.099391460418701
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,103,5.023682594299316
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,117,4.978425025939941
6f766ed0-557b-46b2-b144-8e2175eb823d,lm,leaky,5,train_loss_epoch,131,4.9590840339660645
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,10,682.9491577148438
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,24,442.5162963867188
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,36,378.43072509765625
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,50,344.7408752441406
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,64,326.4847106933594
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,76,317.9203796386719
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,90,315.2576904296875
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,102,316.43310546875
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,116,318.361083984375
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_ppl,130,318.8013000488281
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,10,6.522390842437744
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,24,6.085258483886719
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,36,5.926271438598633
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,50,5.831607818603516
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,64,5.775983333587647
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,76,5.7483344078063965
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,90,5.739007472991943
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,102,5.742197513580322
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,116,5.748088359832764
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,val_loss,130,5.749377727508545
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,11,8.019280433654785
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,25,6.181999683380127
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,37,5.7989044189453125
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,51,5.558624267578125
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,65,5.375136375427246
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,77,5.230191230773926
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,91,5.119982719421387
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,103,5.04361629486084
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,117,4.998815536499023
7379f508-9458-4d7e-974c-e571850ad5aa,lm,leaky,6,train_loss_epoch,131,4.979729175567627
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,10,696.9014282226562
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,24,436.3287658691406
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,36,369.39556884765625
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,50,336.5099182128906
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,64,315.3973083496094
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,76,306.73907470703125
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,90,302.7467346191406
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,102,303.1601257324219
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,116,304.0467834472656
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_ppl,130,304.7548522949219
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,10,6.542775630950928
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,24,6.071244239807129
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,36,5.902424812316895
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,50,5.807519435882568
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,64,5.741203308105469
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,76,5.71248197555542
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,90,5.698814868927002
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,102,5.699745178222656
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,116,5.702477931976318
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,val_loss,130,5.704740524291992
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,11,8.040656089782715
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,25,6.182689189910889
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,37,5.772027015686035
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,51,5.512518882751465
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,65,5.313240051269531
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,77,5.1584954261779785
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,91,5.041154861450195
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,103,4.96054744720459
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,117,4.913325309753418
a5b688d1-84d6-451e-ac4b-e48566eb7174,lm,swiglu,4,train_loss_epoch,131,4.894112586975098
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,10,698.110107421875
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,24,441.4138488769531
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,36,368.2392272949219
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,50,333.2880249023437
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,64,314.5158386230469
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,76,303.3670959472656
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,90,300.46636962890625
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,102,300.0404052734375
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,116,300.7609558105469
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_ppl,130,301.2812805175781
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,10,6.544605255126953
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,24,6.083255290985107
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,36,5.899569034576416
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,50,5.798151969909668
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,64,5.739025592803955
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,76,5.701715469360352
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,90,5.691195964813232
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,102,5.6891045570373535
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,116,5.691189765930176
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,val_loss,130,5.692882537841797
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,11,8.044614791870117
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,25,6.187002658843994
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,37,5.780402660369873
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,51,5.515804767608643
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,65,5.313658237457275
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,77,5.156678199768066
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,91,5.039300918579102
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,103,4.959499359130859
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,117,4.913040637969971
238f5301-38ed-475f-bb26-ee984438dc17,lm,swiglu,3,train_loss_epoch,131,4.892856121063232
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,10,693.8599243164062
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,24,440.9448852539063
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,36,369.7316284179688
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,50,334.06561279296875
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,64,314.2444152832031
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,76,304.3070068359375
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,90,301.2100524902344
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,102,301.5640563964844
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,116,302.5614624023437
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_ppl,130,302.7453308105469
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,10,6.538700580596924
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,24,6.081770420074463
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,36,5.903173923492432
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,50,5.800443649291992
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,64,5.738149642944336
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,76,5.704582691192627
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,90,5.693647861480713
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,102,5.694384574890137
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,116,5.697346210479736
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,val_loss,130,5.697934627532959
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,11,8.04177188873291
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,25,6.185513019561768
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,37,5.774782657623291
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,51,5.508837699890137
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,65,5.306751251220703
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,77,5.150083065032959
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,91,5.034160137176514
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,103,4.953503608703613
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,117,4.906741142272949
defe129c-036a-42a1-a45a-198ea221c91c,lm,swiglu,6,train_loss_epoch,131,4.887279510498047
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,10,687.8384399414062
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,24,438.3693237304688
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,36,366.5930480957031
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,50,332.3692626953125
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,64,309.2061767578125
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,76,299.7525939941406
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,90,297.0010681152344
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,102,297.24176025390625
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,116,298.5536804199219
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_ppl,130,298.7130126953125
5dbca37f-b209-4675-8575-aedeeaf7e9a4,lm,swiglu,2,val_loss,10,6.5297393798828125
